UTC,Open,High,Low,Close,Volume
01.08.2024 08:00:00.000 UTC,1.08009,1.08021,1.07813,1.07843,14738.72
01.08.2024 09:00:00.000 UTC,1.07842,1.07861,1.07774,1.07778,11303.78
01.08.2024 10:00:00.000 UTC,1.07781,1.07896,1.07779,1.07842,7523.48
01.08.2024 11:00:00.000 UTC,1.07844,1.07958,1.07805,1.07918,20155.01
01.08.2024 12:00:00.000 UTC,1.07919,1.08084,1.07869,1.07964,32173.94
01.08.2024 13:00:00.000 UTC,1.07963,1.0806,1.07872,1.08027,22939.18
01.08.2024 14:00:00.000 UTC,1.08034,1.08182,1.07872,1.07921,36247.64
01.08.2024 15:00:00.000 UTC,1.07922,1.07945,1.07836,1.07886,20934.71
01.08.2024 16:00:00.000 UTC,1.07887,1.07967,1.07802,1.07862,18708.6
01.08.2024 17:00:00.000 UTC,1.07863,1.0792,1.07849,1.07915,8195.17
01.08.2024 18:00:00.000 UTC,1.07917,1.07919,1.07828,1.07837,12107.91
01.08.2024 19:00:00.000 UTC,1.07838,1.07954,1.07825,1.07897,11711.29
01.08.2024 20:00:00.000 UTC,1.07897,1.07917,1.07864,1.07911,3898.74
01.08.2024 21:00:00.000 UTC,1.07911,1.07925,1.07887,1.07913,1980.37
01.08.2024 22:00:00.000 UTC,1.07911,1.07932,1.07874,1.07884,5782.18
01.08.2024 23:00:00.000 UTC,1.07885,1.07918,1.07863,1.07864,6170.23
02.08.2024 00:00:00.000 UTC,1.07864,1.07925,1.07818,1.07909,9645.28
02.08.2024 01:00:00.000 UTC,1.07908,1.07937,1.07878,1.07908,13401.13
02.08.2024 02:00:00.000 UTC,1.07909,1.07917,1.07846,1.07902,8977.09
02.08.2024 03:00:00.000 UTC,1.07901,1.07951,1.07901,1.0793,5820.93
02.08.2024 04:00:00.000 UTC,1.07931,1.07986,1.07924,1.07976,7046.21
02.08.2024 05:00:00.000 UTC,1.07976,1.08042,1.07955,1.08042,8519.35
02.08.2024 06:00:00.000 UTC,1.08041,1.08087,1.07929,1.07963,20495.28
02.08.2024 07:00:00.000 UTC,1.07961,1.08042,1.07861,1.0804,23157.1
02.08.2024 08:00:00.000 UTC,1.08041,1.08152,1.08031,1.08145,16335.21
02.08.2024 09:00:00.000 UTC,1.08144,1.08248,1.08144,1.08202,16796.99
02.08.2024 10:00:00.000 UTC,1.08203,1.08244,1.08156,1.0823,10884.86
02.08.2024 11:00:00.000 UTC,1.08229,1.08372,1.08229,1.08312,15187.71
02.08.2024 12:00:00.000 UTC,1.08313,1.0897,1.08292,1.0891,40948
02.08.2024 13:00:00.000 UTC,1.0891,1.09064,1.08844,1.09054,41896.5
02.08.2024 14:00:00.000 UTC,1.09056,1.09265,1.09001,1.09223,34874.06
02.08.2024 15:00:00.000 UTC,1.09224,1.09247,1.09121,1.09132,30529.39
02.08.2024 16:00:00.000 UTC,1.09132,1.09148,1.09032,1.0912,21773.71
02.08.2024 17:00:00.000 UTC,1.0912,1.09153,1.09071,1.09111,10802.84
02.08.2024 18:00:00.000 UTC,1.0911,1.09166,1.091,1.09129,11861.65
02.08.2024 19:00:00.000 UTC,1.09128,1.09165,1.09096,1.09126,7277.62
02.08.2024 20:00:00.000 UTC,1.09127,1.09147,1.0908,1.09098,3790.64
04.08.2024 21:00:00.000 UTC,1.09225,1.09234,1.09175,1.09202,604.88
04.08.2024 22:00:00.000 UTC,1.09203,1.0921,1.09028,1.0906,6482.01
04.08.2024 23:00:00.000 UTC,1.09064,1.09114,1.09043,1.09103,11884.92
05.08.2024 00:00:00.000 UTC,1.09104,1.09224,1.09068,1.09166,21301.59
05.08.2024 01:00:00.000 UTC,1.09165,1.09215,1.09119,1.09188,20257.89
05.08.2024 02:00:00.000 UTC,1.09188,1.09238,1.09129,1.09216,14708.96
05.08.2024 03:00:00.000 UTC,1.09217,1.09311,1.09208,1.09305,11182.57
05.08.2024 04:00:00.000 UTC,1.09305,1.09396,1.09276,1.09324,17966.27
05.08.2024 05:00:00.000 UTC,1.09325,1.09386,1.09119,1.09122,34445.35
05.08.2024 06:00:00.000 UTC,1.09124,1.09178,1.08923,1.09051,65203.93
05.08.2024 07:00:00.000 UTC,1.09051,1.0967,1.09034,1.09487,56322.32
05.08.2024 08:00:00.000 UTC,1.09488,1.09748,1.09464,1.09508,41371.13
