UTC,Open,High,Low,Close,Volume
06.09.2024 10:00:00.000 UTC,1.11133,1.11137,1.11068,1.11073,7840.15
06.09.2024 11:00:00.000 UTC,1.11072,1.11098,1.11026,1.11069,8398.5
06.09.2024 12:00:00.000 UTC,1.1107,1.11556,1.10796,1.11208,46390.99
06.09.2024 13:00:00.000 UTC,1.11209,1.11255,1.10656,1.10832,49206.13
06.09.2024 14:00:00.000 UTC,1.10832,1.11132,1.10731,1.11018,50264.25
06.09.2024 15:00:00.000 UTC,1.1102,1.1135,1.1083,1.10856,57800.02
06.09.2024 16:00:00.000 UTC,1.10854,1.10855,1.10695,1.10767,21136.36
06.09.2024 17:00:00.000 UTC,1.10768,1.10892,1.10695,1.10846,15366.42
06.09.2024 18:00:00.000 UTC,1.10845,1.10869,1.10781,1.10861,13079.95
06.09.2024 19:00:00.000 UTC,1.10862,1.10895,1.10822,1.10884,5937.17
06.09.2024 20:00:00.000 UTC,1.10886,1.10887,1.10822,1.10825,7471.43
08.09.2024 21:00:00.000 UTC,1.10781,1.10838,1.10781,1.1083,440.26
08.09.2024 22:00:00.000 UTC,1.1083,1.10904,1.10819,1.10867,4281.38
08.09.2024 23:00:00.000 UTC,1.10867,1.10908,1.10866,1.10867,9169.33
09.09.2024 00:00:00.000 UTC,1.10864,1.1091,1.10823,1.10832,8275.43
09.09.2024 01:00:00.000 UTC,1.10831,1.10909,1.10813,1.1082,12699.69
09.09.2024 02:00:00.000 UTC,1.10821,1.10831,1.10804,1.10806,4525.7
09.09.2024 03:00:00.000 UTC,1.10806,1.10817,1.10786,1.10799,3699.19
09.09.2024 04:00:00.000 UTC,1.10798,1.10802,1.10745,1.10756,4509.87
09.09.2024 05:00:00.000 UTC,1.10757,1.10757,1.10689,1.10689,5243.4
09.09.2024 06:00:00.000 UTC,1.10691,1.10718,1.10606,1.10645,9574.03
09.09.2024 07:00:00.000 UTC,1.10644,1.1066,1.10549,1.10591,14357.46
09.09.2024 08:00:00.000 UTC,1.10591,1.10624,1.10456,1.10476,13425.07
09.09.2024 09:00:00.000 UTC,1.10476,1.10591,1.10456,1.10561,9554.88
09.09.2024 10:00:00.000 UTC,1.10561,1.10567,1.10368,1.10401,11550.42
09.09.2024 11:00:00.000 UTC,1.10401,1.10451,1.10357,1.10448,8884.6
09.09.2024 12:00:00.000 UTC,1.10448,1.10489,1.1038,1.10396,13168.18
09.09.2024 13:00:00.000 UTC,1.10395,1.1052,1.10394,1.1047,13644.85
09.09.2024 14:00:00.000 UTC,1.1047,1.10471,1.1034,1.10421,17666.73
09.09.2024 15:00:00.000 UTC,1.1042,1.10447,1.10354,1.10415,12096.96
09.09.2024 16:00:00.000 UTC,1.10414,1.10507,1.10414,1.10487,7874.65
09.09.2024 17:00:00.000 UTC,1.10489,1.10536,1.10434,1.10435,11389.81
09.09.2024 18:00:00.000 UTC,1.10436,1.10463,1.10415,1.10429,969
09.09.2024 19:00:00.000 UTC,1.10428,1.10429,1.10376,1.10382,7242.97
09.09.2024 20:00:00.000 UTC,1.10382,1.10392,1.10335,1.10342,4541.35
09.09.2024 21:00:00.000 UTC,1.10334,1.10373,1.10331,1.10368,989.58
09.09.2024 22:00:00.000 UTC,1.10368,1.10396,1.10349,1.10375,1626.96
09.09.2024 23:00:00.000 UTC,1.10376,1.10381,1.10345,1.10352,1654.13
10.09.2024 00:00:00.000 UTC,1.10352,1.10352,1.10283,1.10308,6316.28
10.09.2024 01:00:00.000 UTC,1.10307,1.10355,1.10305,1.10347,5426.51
10.09.2024 02:00:00.000 UTC,1.1035,1.10361,1.10326,1.10347,3170.58
10.09.2024 03:00:00.000 UTC,1.10348,1.10391,1.10348,1.10384,3105.62
10.09.2024 04:00:00.000 UTC,1.10384,1.10405,1.1036,1.104,2462.9
10.09.2024 05:00:00.000 UTC,1.10399,1.10426,1.10383,1.10394,3327.55
10.09.2024 06:00:00.000 UTC,1.10394,1.10496,1.10337,1.10496,9986.51
10.09.2024 07:00:00.000 UTC,1.10494,1.10494,1.10367,1.1037,16591.4
10.09.2024 08:00:00.000 UTC,1.1037,1.104,1.10335,1.10377,13666.34
10.09.2024 09:00:00.000 UTC,1.10376,1.10422,1.10323,1.10385,10607.2
10.09.2024 10:00:00.000 UTC,1.10386,1.10418,1.10338,1.10403,6144.6
10.09.2024 11:00:00.000 UTC,1.10404,1.10438,1.10267,1.10312,8484.08
10.09.2024 12:00:00.000 UTC,1.10311,1.10368,1.10265,1.10298,18720.34
10.09.2024 13:00:00.000 UTC,1.10298,1.10349,1.10175,1.10196,18825.67
10.09.2024 14:00:00.000 UTC,1.10196,1.10234,1.10151,1.10185,16664.32
10.09.2024 15:00:00.000 UTC,1.10185,1.10272,1.10174,1.1025,13229.56
10.09.2024 16:00:00.000 UTC,1.10251,1.10288,1.10225,1.10266,9300.02
10.09.2024 17:00:00.000 UTC,1.10266,1.10278,1.10226,1.10229,5709.89
10.09.2024 18:00:00.000 UTC,1.1023,1.1027,1.10205,1.10245,3529.4
10.09.2024 19:00:00.000 UTC,1.10244,1.10276,1.10223,1.10268,4324.87
10.09.2024 20:00:00.000 UTC,1.10267,1.1027,1.10182,1.10193,3546.99
10.09.2024 21:00:00.000 UTC,1.10189,1.10195,1.10185,1.10188,254.19
10.09.2024 22:00:00.000 UTC,1.10191,1.10216,1.10186,1.10197,1581.59
10.09.2024 23:00:00.000 UTC,1.10198,1.10237,1.10194,1.102,3044.26
11.09.2024 00:00:00.000 UTC,1.102,1.10227,1.10166,1.102,6463.43
11.09.2024 01:00:00.000 UTC,1.10199,1.10401,1.10182,1.10366,8876.54
11.09.2024 02:00:00.000 UTC,1.10367,1.10443,1.10327,1.10331,9262.67
11.09.2024 03:00:00.000 UTC,1.1033,1.10425,1.10316,1.10385,5083.87
11.09.2024 04:00:00.000 UTC,1.10386,1.10471,1.10379,1.10465,6021.73
11.09.2024 05:00:00.000 UTC,1.10466,1.10514,1.10425,1.10438,6228.65
11.09.2024 06:00:00.000 UTC,1.10437,1.1049,1.10407,1.10451,5944.42
11.09.2024 07:00:00.000 UTC,1.10451,1.1052,1.10403,1.10412,10391.39
11.09.2024 08:00:00.000 UTC,1.10412,1.10479,1.10366,1.10437,9925.06
11.09.2024 09:00:00.000 UTC,1.10437,1.10489,1.10418,1.1042,10325.87
11.09.2024 10:00:00.000 UTC,1.1042,1.10488,1.10385,1.10486,9248.3
11.09.2024 11:00:00.000 UTC,1.10487,1.10549,1.10427,1.10436,9301.89
11.09.2024 12:00:00.000 UTC,1.10435,1.10488,1.10033,1.10162,43236.86
11.09.2024 13:00:00.000 UTC,1.10161,1.10262,1.10097,1.10128,40971.45
11.09.2024 14:00:00.000 UTC,1.10129,1.10152,1.10019,1.10102,28490.88
11.09.2024 15:00:00.000 UTC,1.10102,1.10167,1.10077,1.1012,21581.95
11.09.2024 16:00:00.000 UTC,1.10119,1.10177,1.10097,1.10158,13277.41
11.09.2024 17:00:00.000 UTC,1.10159,1.10209,1.10151,1.10185,11728.34
11.09.2024 18:00:00.000 UTC,1.10184,1.10226,1.1018,1.10181,10124.44
11.09.2024 19:00:00.000 UTC,1.10181,1.10265,1.1016,1.10174,8512.89
11.09.2024 20:00:00.000 UTC,1.10175,1.1018,1.10108,1.10117,3669.56
11.09.2024 21:00:00.000 UTC,1.10111,1.10144,1.10104,1.10124,942.93
11.09.2024 22:00:00.000 UTC,1.10124,1.10149,1.10112,1.10121,1417.02
11.09.2024 23:00:00.000 UTC,1.10122,1.10128,1.10101,1.10102,2635.52
12.09.2024 00:00:00.000 UTC,1.10101,1.10117,1.10059,1.10067,5367.01
12.09.2024 01:00:00.000 UTC,1.10066,1.10127,1.10065,1.10111,5620.03
12.09.2024 02:00:00.000 UTC,1.10111,1.10122,1.10075,1.10097,6823.8
12.09.2024 03:00:00.000 UTC,1.10096,1.1014,1.10096,1.10136,4331.03
12.09.2024 04:00:00.000 UTC,1.10136,1.10168,1.10136,1.10162,2515.54
12.09.2024 05:00:00.000 UTC,1.10161,1.1022,1.10152,1.10218,3035.67
12.09.2024 06:00:00.000 UTC,1.10219,1.10238,1.10077,1.1008,7713.2
12.09.2024 07:00:00.000 UTC,1.1008,1.10157,1.10059,1.10076,15111.5
12.09.2024 08:00:00.000 UTC,1.10077,1.10218,1.10055,1.10154,13699.82
12.09.2024 09:00:00.000 UTC,1.10158,1.102,1.10127,1.10144,11083.28
12.09.2024 10:00:00.000 UTC,1.10144,1.10234,1.10144,1.10217,8861.05
12.09.2024 11:00:00.000 UTC,1.10217,1.10235,1.10129,1.10138,10718.85
12.09.2024 12:00:00.000 UTC,1.10139,1.10324,1.10089,1.1025,37176.36
12.09.2024 13:00:00.000 UTC,1.10251,1.10407,1.10246,1.10368,30154.88
12.09.2024 14:00:00.000 UTC,1.10367,1.10471,1.10298,1.10398,19432.62
12.09.2024 15:00:00.000 UTC,1.10398,1.10428,1.10307,1.10401,16869.56
12.09.2024 16:00:00.000 UTC,1.10401,1.10479,1.1037,1.1046,8551
12.09.2024 17:00:00.000 UTC,1.10461,1.10568,1.10425,1.10564,13339.49
12.09.2024 18:00:00.000 UTC,1.10563,1.10622,1.10511,1.10607,14997.63
12.09.2024 19:00:00.000 UTC,1.10607,1.10716,1.10599,1.10703,14614.99
12.09.2024 20:00:00.000 UTC,1.10704,1.1075,1.10685,1.10741,6296.9
12.09.2024 21:00:00.000 UTC,1.10739,1.10743,1.10715,1.10737,428.61
12.09.2024 22:00:00.000 UTC,1.10738,1.10749,1.10703,1.10717,2425.72
12.09.2024 23:00:00.000 UTC,1.10716,1.10791,1.10715,1.10789,3830.22
13.09.2024 00:00:00.000 UTC,1.10786,1.10873,1.10775,1.1087,7008.78
13.09.2024 01:00:00.000 UTC,1.1087,1.10889,1.10803,1.10816,8284
13.09.2024 02:00:00.000 UTC,1.10817,1.10898,1.10794,1.10867,7266.14
13.09.2024 03:00:00.000 UTC,1.10867,1.10902,1.1084,1.10869,6073.3
13.09.2024 04:00:00.000 UTC,1.1087,1.10882,1.1084,1.10844,2644.34
13.09.2024 05:00:00.000 UTC,1.10843,1.10862,1.10815,1.10824,5808.67
13.09.2024 06:00:00.000 UTC,1.10825,1.10845,1.10745,1.10789,11585.95
13.09.2024 07:00:00.000 UTC,1.10789,1.1094,1.1073,1.10924,12243.72
13.09.2024 08:00:00.000 UTC,1.10924,1.10939,1.10859,1.10927,14967.23
13.09.2024 09:00:00.000 UTC,1.10928,1.11007,1.10882,1.10919,14097.7
13.09.2024 10:00:00.000 UTC,1.10918,1.10973,1.10868,1.10904,12227.71
13.09.2024 11:00:00.000 UTC,1.10904,1.1093,1.10812,1.10841,18816.81
13.09.2024 12:00:00.000 UTC,1.10842,1.10935,1.10791,1.10928,16761.66
13.09.2024 13:00:00.000 UTC,1.10929,1.11017,1.10879,1.10943,20172.81
13.09.2024 14:00:00.000 UTC,1.10943,1.10951,1.10844,1.10889,19178.93
13.09.2024 15:00:00.000 UTC,1.10891,1.10918,1.1082,1.10844,12379.34
13.09.2024 16:00:00.000 UTC,1.10845,1.10851,1.10768,1.10838,8071.27
13.09.2024 17:00:00.000 UTC,1.10839,1.10858,1.10801,1.10815,8185.83
13.09.2024 18:00:00.000 UTC,1.10814,1.10845,1.10766,1.1078,8545.24
13.09.2024 19:00:00.000 UTC,1.10779,1.10813,1.1076,1.10777,5434.36
13.09.2024 20:00:00.000 UTC,1.10777,1.10782,1.10721,1.10732,6387.84
15.09.2024 21:00:00.000 UTC,1.10757,1.10781,1.10743,1.10751,842.21
15.09.2024 22:00:00.000 UTC,1.10743,1.10873,1.10743,1.10868,3999.64
15.09.2024 23:00:00.000 UTC,1.10868,1.10894,1.10848,1.10873,3448.13
16.09.2024 00:00:00.000 UTC,1.10872,1.10923,1.1087,1.10895,4591.17
16.09.2024 01:00:00.000 UTC,1.10894,1.10924,1.10873,1.10877,6332.02
16.09.2024 02:00:00.000 UTC,1.10876,1.1091,1.10867,1.1089,4863.58
16.09.2024 03:00:00.000 UTC,1.1089,1.11049,1.1088,1.1104,7096.75
16.09.2024 04:00:00.000 UTC,1.1104,1.11048,1.10969,1.10971,6713.33
16.09.2024 05:00:00.000 UTC,1.10971,1.10996,1.10956,1.10983,5404.97
16.09.2024 06:00:00.000 UTC,1.10982,1.11157,1.10975,1.11145,8337.49
16.09.2024 07:00:00.000 UTC,1.11143,1.11197,1.11095,1.1115,13280.92
16.09.2024 08:00:00.000 UTC,1.11149,1.1126,1.11138,1.11228,12005.24
16.09.2024 09:00:00.000 UTC,1.11227,1.11293,1.11181,1.11204,11083.69
16.09.2024 10:00:00.000 UTC,1.11204,1.11282,1.11201,1.11219,9119.5
16.09.2024 11:00:00.000 UTC,1.1122,1.11256,1.11159,1.11237,10047.43
16.09.2024 12:00:00.000 UTC,1.11238,1.11327,1.11165,1.11249,15905.26
16.09.2024 13:00:00.000 UTC,1.11249,1.11374,1.11227,1.11294,18379.31
16.09.2024 14:00:00.000 UTC,1.11296,1.11305,1.1118,1.11238,16002.1
16.09.2024 15:00:00.000 UTC,1.11238,1.11242,1.11165,1.11225,10327.16
16.09.2024 16:00:00.000 UTC,1.11226,1.113,1.11195,1.1129,9229.2
16.09.2024 17:00:00.000 UTC,1.11288,1.113,1.1116,1.11233,5880.82
16.09.2024 18:00:00.000 UTC,1.11234,1.11243,1.11197,1.11208,6637.82
16.09.2024 19:00:00.000 UTC,1.11207,1.11297,1.11186,1.11289,5280.38
16.09.2024 20:00:00.000 UTC,1.11288,1.11332,1.11279,1.11325,3896.47
16.09.2024 21:00:00.000 UTC,1.1132,1.11324,1.11306,1.1131,319.44
16.09.2024 22:00:00.000 UTC,1.1131,1.11321,1.11266,1.11272,2435.21
16.09.2024 23:00:00.000 UTC,1.11275,1.11299,1.11232,1.11291,4447.59
17.09.2024 00:00:00.000 UTC,1.11291,1.11311,1.11219,1.1123,6552.24
17.09.2024 01:00:00.000 UTC,1.11229,1.11294,1.11226,1.11278,6117.58
17.09.2024 02:00:00.000 UTC,1.11277,1.11296,1.11248,1.11271,4794.04
17.09.2024 03:00:00.000 UTC,1.1127,1.11283,1.11228,1.11239,3973.1
17.09.2024 04:00:00.000 UTC,1.1124,1.11246,1.11217,1.11244,3401.54
17.09.2024 05:00:00.000 UTC,1.11243,1.11288,1.1122,1.11266,3736.07
17.09.2024 06:00:00.000 UTC,1.11267,1.11334,1.11208,1.11208,7881.4
17.09.2024 07:00:00.000 UTC,1.11208,1.11378,1.11156,1.11361,13163.57
17.09.2024 08:00:00.000 UTC,1.11361,1.11461,1.11329,1.11445,11577.55
17.09.2024 09:00:00.000 UTC,1.11445,1.11445,1.11346,1.1138,14773.02
17.09.2024 10:00:00.000 UTC,1.11381,1.11398,1.11318,1.11343,8833.18
17.09.2024 11:00:00.000 UTC,1.11342,1.11427,1.11302,1.11385,9407.03
17.09.2024 12:00:00.000 UTC,1.11384,1.11436,1.11177,1.11246,34403.15
17.09.2024 13:00:00.000 UTC,1.11247,1.11277,1.11117,1.11129,31496.78
17.09.2024 14:00:00.000 UTC,1.1113,1.11281,1.1113,1.11245,30547.69
17.09.2024 15:00:00.000 UTC,1.11246,1.11262,1.11152,1.11173,15963.79
17.09.2024 16:00:00.000 UTC,1.11172,1.11216,1.1115,1.11193,9739.3
17.09.2024 17:00:00.000 UTC,1.11192,1.11208,1.11109,1.11162,13709.35
17.09.2024 18:00:00.000 UTC,1.11162,1.11226,1.11155,1.11223,12560.82
17.09.2024 19:00:00.000 UTC,1.11223,1.11235,1.11147,1.11158,10958.78
17.09.2024 20:00:00.000 UTC,1.11158,1.11168,1.11126,1.11134,5802.16
17.09.2024 21:00:00.000 UTC,1.11128,1.11155,1.11124,1.1113,697.98
17.09.2024 22:00:00.000 UTC,1.1113,1.11186,1.1113,1.11179,1879.68
17.09.2024 23:00:00.000 UTC,1.1118,1.11238,1.11179,1.1122,2018.11
18.09.2024 00:00:00.000 UTC,1.11221,1.11285,1.11215,1.1127,5113.01
18.09.2024 01:00:00.000 UTC,1.11271,1.11303,1.11252,1.11277,6456.56
18.09.2024 02:00:00.000 UTC,1.11278,1.11285,1.11247,1.11279,5187.67
18.09.2024 03:00:00.000 UTC,1.1128,1.11285,1.11253,1.11262,6547.72
18.09.2024 04:00:00.000 UTC,1.11262,1.11263,1.11199,1.112,5521.34
18.09.2024 05:00:00.000 UTC,1.112,1.11215,1.11177,1.11205,5401.81
18.09.2024 06:00:00.000 UTC,1.11204,1.1126,1.11152,1.11186,13709.08
18.09.2024 07:00:00.000 UTC,1.11186,1.11311,1.11174,1.11311,15236.83
18.09.2024 08:00:00.000 UTC,1.11311,1.11332,1.11278,1.11294,14704.8
18.09.2024 09:00:00.000 UTC,1.11295,1.11398,1.11268,1.11381,9933.57
18.09.2024 10:00:00.000 UTC,1.1138,1.11387,1.11297,1.11299,9472.95
18.09.2024 11:00:00.000 UTC,1.11298,1.11301,1.11224,1.11244,7437.02
18.09.2024 12:00:00.000 UTC,1.11243,1.11285,1.11179,1.11222,15013.02
18.09.2024 13:00:00.000 UTC,1.11222,1.11398,1.11222,1.11352,13896.36
18.09.2024 14:00:00.000 UTC,1.11352,1.11361,1.11082,1.1118,19664.26
18.09.2024 15:00:00.000 UTC,1.11181,1.1122,1.11119,1.11158,11655.66
18.09.2024 16:00:00.000 UTC,1.11158,1.11261,1.11154,1.11242,9580.1
18.09.2024 17:00:00.000 UTC,1.11243,1.11304,1.11171,1.11247,10307.95
18.09.2024 18:00:00.000 UTC,1.11247,1.11891,1.11238,1.11492,79634.39
18.09.2024 19:00:00.000 UTC,1.11489,1.1149,1.10966,1.11056,46817.73
18.09.2024 20:00:00.000 UTC,1.11054,1.11201,1.11043,1.11184,10001.96
18.09.2024 21:00:00.000 UTC,1.11184,1.11184,1.11104,1.11164,868.56
18.09.2024 22:00:00.000 UTC,1.1116,1.1124,1.11149,1.11218,3736.14
18.09.2024 23:00:00.000 UTC,1.11219,1.11219,1.11111,1.11139,5124.6
19.09.2024 00:00:00.000 UTC,1.1114,1.11166,1.10788,1.10815,18545.54
19.09.2024 01:00:00.000 UTC,1.10815,1.10856,1.10683,1.10832,13316.27
19.09.2024 02:00:00.000 UTC,1.10834,1.11035,1.10834,1.11019,13712.91
