UTC,Open,High,Low,Close,Volume
01.09.2025 08:00:00.000 UTC,1.1725,1.17362,1.17158,1.17353,5658.29
01.09.2025 09:00:00.000 UTC,1.17351,1.17362,1.17186,1.17194,3524.84
01.09.2025 10:00:00.000 UTC,1.17193,1.17261,1.17179,1.17195,2781.02
01.09.2025 11:00:00.000 UTC,1.17196,1.1729,1.17129,1.17143,2836.34
01.09.2025 12:00:00.000 UTC,1.17142,1.17178,1.17063,1.17075,3429.13
01.09.2025 13:00:00.000 UTC,1.17074,1.17161,1.17051,1.17078,3640.99
01.09.2025 14:00:00.000 UTC,1.17076,1.17142,1.17053,1.17109,4112.73
01.09.2025 15:00:00.000 UTC,1.17108,1.17113,1.16994,1.16995,3195.97
01.09.2025 16:00:00.000 UTC,1.16996,1.17046,1.16964,1.17046,1413.11
01.09.2025 17:00:00.000 UTC,1.17046,1.1705,1.17011,1.17041,557.43
01.09.2025 18:00:00.000 UTC,1.17041,1.17074,1.17037,1.17073,620.28
01.09.2025 19:00:00.000 UTC,1.17073,1.17136,1.17073,1.17127,548.59
01.09.2025 20:00:00.000 UTC,1.17126,1.17134,1.17105,1.17106,619.56
01.09.2025 21:00:00.000 UTC,1.17106,1.17106,1.1706,1.17084,1238.78
01.09.2025 22:00:00.000 UTC,1.17073,1.17133,1.17069,1.17107,1336.49
01.09.2025 23:00:00.000 UTC,1.17108,1.1718,1.17105,1.17147,702.22
02.09.2025 00:00:00.000 UTC,1.17148,1.17156,1.17029,1.17044,6188
02.09.2025 01:00:00.000 UTC,1.17044,1.17068,1.16992,1.17036,5732.26
02.09.2025 02:00:00.000 UTC,1.17034,1.17039,1.1692,1.16982,4191.96
02.09.2025 03:00:00.000 UTC,1.16983,1.16992,1.1693,1.16951,2187.08
02.09.2025 04:00:00.000 UTC,1.16951,1.16961,1.16899,1.16931,1728.29
02.09.2025 05:00:00.000 UTC,1.16932,1.1697,1.1687,1.16943,2863.91
02.09.2025 06:00:00.000 UTC,1.16944,1.17061,1.16944,1.17031,2990.83
02.09.2025 07:00:00.000 UTC,1.17031,1.17064,1.16426,1.16458,12511.83
02.09.2025 08:00:00.000 UTC,1.16459,1.16555,1.16336,1.16446,11682.58
