UTC,Open,High,Low,Close,Volume
08.12.2025 08:00:00.000 UTC,1.16581,1.16623,1.1648,1.16558,4184.83
08.12.2025 09:00:00.000 UTC,1.16558,1.16575,1.16479,1.16486,3531.45
08.12.2025 10:00:00.000 UTC,1.16483,1.16554,1.16477,1.16506,3160.76
08.12.2025 11:00:00.000 UTC,1.16507,1.16534,1.16467,1.16502,2910.83
08.12.2025 12:00:00.000 UTC,1.16502,1.16538,1.16475,1.16531,3199.1
08.12.2025 13:00:00.000 UTC,1.16533,1.16573,1.16455,1.16482,4367.46
08.12.2025 14:00:00.000 UTC,1.16483,1.16547,1.16377,1.16399,6495.03
08.12.2025 15:00:00.000 UTC,1.16399,1.16399,1.16169,1.16249,7665.69
08.12.2025 16:00:00.000 UTC,1.16248,1.16285,1.16163,1.16248,5432.82
08.12.2025 17:00:00.000 UTC,1.16248,1.1639,1.162,1.16389,4670.6
08.12.2025 18:00:00.000 UTC,1.16391,1.16419,1.16341,1.16371,3356.5
08.12.2025 19:00:00.000 UTC,1.16372,1.16417,1.16361,1.16393,3090.43
08.12.2025 20:00:00.000 UTC,1.16394,1.16418,1.16373,1.16379,2536.32
08.12.2025 21:00:00.000 UTC,1.1638,1.16386,1.1635,1.16369,1828.83
08.12.2025 22:00:00.000 UTC,1.1637,1.16374,1.16315,1.16354,2107.09
08.12.2025 23:00:00.000 UTC,1.16355,1.16407,1.16355,1.16407,914.55
09.12.2025 00:00:00.000 UTC,1.16405,1.16429,1.16367,1.16386,1764.98
09.12.2025 01:00:00.000 UTC,1.16384,1.16474,1.16358,1.16471,2929.44
09.12.2025 02:00:00.000 UTC,1.1647,1.16482,1.16438,1.16457,1441.33
09.12.2025 03:00:00.000 UTC,1.16458,1.16486,1.16435,1.16454,2928.2
09.12.2025 04:00:00.000 UTC,1.16453,1.16469,1.16436,1.16466,1338.21
09.12.2025 05:00:00.000 UTC,1.16466,1.16502,1.16439,1.16486,2266.86
09.12.2025 06:00:00.000 UTC,1.16487,1.16491,1.16418,1.16437,2046.49
09.12.2025 07:00:00.000 UTC,1.16437,1.16461,1.16379,1.16398,2991.06
09.12.2025 08:00:00.000 UTC,1.16399,1.16495,1.16334,1.16448,4843.31
09.12.2025 09:00:00.000 UTC,1.16448,1.16571,1.16436,1.16522,4573.59
09.12.2025 10:00:00.000 UTC,1.16522,1.16541,1.16402,1.16444,3046.74
09.12.2025 11:00:00.000 UTC,1.16446,1.16476,1.16378,1.16434,3306.03
09.12.2025 12:00:00.000 UTC,1.16434,1.16442,1.16342,1.16375,4018.15
09.12.2025 13:00:00.000 UTC,1.16375,1.16398,1.1629,1.16344,5383.6
09.12.2025 14:00:00.000 UTC,1.16343,1.16385,1.16279,1.16376,7464.76
09.12.2025 15:00:00.000 UTC,1.16374,1.16375,1.16149,1.16287,9553.99
09.12.2025 16:00:00.000 UTC,1.16288,1.1641,1.16287,1.16381,4054.99
09.12.2025 17:00:00.000 UTC,1.16383,1.16396,1.16219,1.16238,4215.32
09.12.2025 18:00:00.000 UTC,1.16239,1.16248,1.16168,1.16241,2788.96
09.12.2025 19:00:00.000 UTC,1.16243,1.16299,1.16219,1.16287,1995.73
09.12.2025 20:00:00.000 UTC,1.16286,1.1632,1.16263,1.16267,2134.57
09.12.2025 21:00:00.000 UTC,1.16267,1.16292,1.16234,1.16273,2023.48
09.12.2025 22:00:00.000 UTC,1.16266,1.16286,1.1624,1.16254,1223.84
09.12.2025 23:00:00.000 UTC,1.16257,1.16284,1.16246,1.16278,524.7
10.12.2025 00:00:00.000 UTC,1.1628,1.16288,1.16242,1.1626,1852.95
10.12.2025 01:00:00.000 UTC,1.16259,1.16284,1.16223,1.16237,2113.4
10.12.2025 02:00:00.000 UTC,1.16234,1.16282,1.16231,1.16236,1122.17
10.12.2025 03:00:00.000 UTC,1.16235,1.16272,1.16214,1.16263,1099.03
