UTC,Open,High,Low,Close,Volume
04.02.2026 16:00:00.000 UTC,1.17962,1.18056,1.17903,1.18024,9716.22
04.02.2026 17:00:00.000 UTC,1.18026,1.1815,1.17942,1.17976,10235.2
04.02.2026 18:00:00.000 UTC,1.17974,1.18016,1.17948,1.18009,6118.85
04.02.2026 19:00:00.000 UTC,1.18008,1.18094,1.17943,1.18091,7787.11
04.02.2026 20:00:00.000 UTC,1.18088,1.18096,1.18015,1.18035,2926.93
04.02.2026 21:00:00.000 UTC,1.18036,1.18079,1.18023,1.18066,2657.44
04.02.2026 22:00:00.000 UTC,1.18066,1.18074,1.18005,1.18047,922.96
04.02.2026 23:00:00.000 UTC,1.18046,1.18076,1.18002,1.18015,1051.58
05.02.2026 00:00:00.000 UTC,1.18014,1.18045,1.17995,1.18042,1754.83
05.02.2026 01:00:00.000 UTC,1.18041,1.18082,1.18019,1.18037,3500.72
05.02.2026 02:00:00.000 UTC,1.18037,1.18053,1.17847,1.17855,5819.6
05.02.2026 03:00:00.000 UTC,1.17856,1.17909,1.17826,1.17892,4247.68
05.02.2026 04:00:00.000 UTC,1.17893,1.17908,1.17866,1.17875,1531.41
05.02.2026 05:00:00.000 UTC,1.17875,1.17902,1.17841,1.179,1652.66
05.02.2026 06:00:00.000 UTC,1.17898,1.17914,1.17846,1.17897,3456.67
05.02.2026 07:00:00.000 UTC,1.18003,1.18033,1.17902,1.17989,5175.87
05.02.2026 08:00:00.000 UTC,1.17987,1.18088,1.17955,1.18029,6713.43
05.02.2026 09:00:00.000 UTC,1.18028,1.18028,1.17802,1.17806,6979.33
05.02.2026 10:00:00.000 UTC,1.17805,1.17919,1.17802,1.17877,3739.36
05.02.2026 11:00:00.000 UTC,1.17875,1.17953,1.17859,1.17935,3204.62
05.02.2026 12:00:00.000 UTC,1.17935,1.18035,1.17854,1.17997,11884.28
05.02.2026 13:00:00.000 UTC,1.1799,1.18153,1.17909,1.18118,12583.6
05.02.2026 14:00:00.000 UTC,1.18118,1.18218,1.17955,1.17979,14731.22
05.02.2026 15:00:00.000 UTC,1.17978,1.18116,1.17818,1.17911,13526.87
05.02.2026 16:00:00.000 UTC,1.17913,1.18035,1.1785,1.18011,10087.23
05.02.2026 17:00:00.000 UTC,1.18013,1.18041,1.17962,1.18008,5964.83
05.02.2026 18:00:00.000 UTC,1.18009,1.18028,1.17919,1.17934,4213.68
05.02.2026 19:00:00.000 UTC,1.17935,1.17974,1.17924,1.17941,3494.58
05.02.2026 20:00:00.000 UTC,1.17939,1.17947,1.17797,1.17808,3702.07
05.02.2026 21:00:00.000 UTC,1.17805,1.17843,1.17749,1.17769,2678.6218
05.02.2026 22:00:00.000 UTC,1.17768,1.17824,1.17755,1.17803,823.32
05.02.2026 23:00:00.000 UTC,1.17804,1.17805,1.17749,1.17764,1814.23
06.02.2026 00:00:00.000 UTC,1.17763,1.17832,1.17654,1.17829,4697.8
06.02.2026 01:00:00.000 UTC,1.17828,1.17882,1.17784,1.17853,4845.74
06.02.2026 02:00:00.000 UTC,1.17852,1.17916,1.17847,1.17875,2839.51
06.02.2026 03:00:00.000 UTC,1.17876,1.17904,1.17856,1.17874,1802.4
06.02.2026 04:00:00.000 UTC,1.17878,1.17963,1.17872,1.17952,2009.8
06.02.2026 05:00:00.000 UTC,1.17952,1.18012,1.17947,1.17982,2338.22
06.02.2026 06:00:00.000 UTC,1.17981,1.18016,1.17942,1.1797,3157.82
06.02.2026 07:00:00.000 UTC,1.17967,1.17977,1.17886,1.17913,4050.51
06.02.2026 08:00:00.000 UTC,1.17913,1.17957,1.17855,1.1792,6940.48
06.02.2026 09:00:00.000 UTC,1.17921,1.17981,1.17901,1.17919,5159.62
06.02.2026 10:00:00.000 UTC,1.17919,1.17997,1.17897,1.1792,3783.71
06.02.2026 11:00:00.000 UTC,1.17918,1.17931,1.17856,1.179,4143.77
06.02.2026 12:00:00.000 UTC,1.17899,1.1793,1.17881,1.17926,3875.87
06.02.2026 13:00:00.000 UTC,1.17971,1.1811,1.17922,1.18094,5492.79
06.02.2026 14:00:00.000 UTC,1.18103,1.1826,1.18097,1.18208,9923.89
06.02.2026 15:00:00.000 UTC,1.18206,1.1824,1.18051,1.18193,8634.16
06.02.2026 16:00:00.000 UTC,1.18192,1.18215,1.18099,1.18122,7242.08
06.02.2026 17:00:00.000 UTC,1.18119,1.18206,1.18101,1.18179,3897.75
06.02.2026 18:00:00.000 UTC,1.18179,1.18228,1.18175,1.1819,2592.53
06.02.2026 19:00:00.000 UTC,1.18188,1.18212,1.18146,1.1819,2263.27
06.02.2026 20:00:00.000 UTC,1.18191,1.18227,1.18182,1.1822,2199.35
06.02.2026 21:00:00.000 UTC,1.18221,1.18239,1.18113,1.18115,2066.3
08.02.2026 22:00:00.000 UTC,1.18106,1.18146,1.18106,1.1814,1049.2
08.02.2026 23:00:00.000 UTC,1.18141,1.18277,1.18097,1.18266,3983.7
09.02.2026 00:00:00.000 UTC,1.18267,1.18335,1.1824,1.18306,5730.02
09.02.2026 01:00:00.000 UTC,1.18306,1.18335,1.18246,1.18255,4192.54
09.02.2026 02:00:00.000 UTC,1.18253,1.18257,1.18159,1.18195,2906.93
09.02.2026 03:00:00.000 UTC,1.18195,1.18249,1.18182,1.18187,2289.44
09.02.2026 04:00:00.000 UTC,1.18188,1.18267,1.18188,1.18263,1272.62
09.02.2026 05:00:00.000 UTC,1.18264,1.18362,1.18257,1.18331,2048.44
09.02.2026 06:00:00.000 UTC,1.1833,1.18577,1.18328,1.18517,6569.91
09.02.2026 07:00:00.000 UTC,1.18517,1.18598,1.18468,1.18558,6566.53
09.02.2026 08:00:00.000 UTC,1.18558,1.18647,1.18517,1.18641,6163.6
09.02.2026 09:00:00.000 UTC,1.18641,1.18698,1.186,1.18622,4688.87
09.02.2026 10:00:00.000 UTC,1.1862,1.18696,1.18548,1.186,6524.89
09.02.2026 11:00:00.000 UTC,1.186,1.1872,1.18556,1.18691,9667.13
09.02.2026 12:00:00.000 UTC,1.18691,1.18829,1.18691,1.18812,6052.66
09.02.2026 13:00:00.000 UTC,1.18835,1.19056,1.18815,1.19028,13522.84
09.02.2026 14:00:00.000 UTC,1.19037,1.19184,1.19026,1.19183,12494.81
09.02.2026 15:00:00.000 UTC,1.19185,1.19266,1.19031,1.1912,12084.93
09.02.2026 16:00:00.000 UTC,1.19122,1.19175,1.18929,1.18973,7931.74
09.02.2026 17:00:00.000 UTC,1.18973,1.19109,1.18972,1.19086,4149.01
09.02.2026 18:00:00.000 UTC,1.19085,1.19172,1.19034,1.19158,4205.77
09.02.2026 19:00:00.000 UTC,1.19159,1.19222,1.19124,1.19202,3289.23
09.02.2026 20:00:00.000 UTC,1.19201,1.1921,1.19138,1.19144,2526.82
09.02.2026 21:00:00.000 UTC,1.19144,1.1916,1.19106,1.19133,2377.38
09.02.2026 22:00:00.000 UTC,1.19133,1.19144,1.19091,1.19113,595.37
09.02.2026 23:00:00.000 UTC,1.1912,1.19143,1.19016,1.19036,1488.74
10.02.2026 00:00:00.000 UTC,1.19035,1.19055,1.18983,1.19017,2326.25
10.02.2026 01:00:00.000 UTC,1.19019,1.19103,1.18965,1.19056,3521.73
10.02.2026 02:00:00.000 UTC,1.19059,1.19141,1.19055,1.19135,2405.84
10.02.2026 03:00:00.000 UTC,1.19135,1.19169,1.19098,1.19114,2914.33
10.02.2026 04:00:00.000 UTC,1.19113,1.19125,1.19057,1.19067,1643.31
10.02.2026 05:00:00.000 UTC,1.19068,1.19105,1.19036,1.19071,1962.11
10.02.2026 06:00:00.000 UTC,1.19072,1.19131,1.1901,1.1903,3302.49
10.02.2026 07:00:00.000 UTC,1.19031,1.19104,1.18993,1.19086,4180.58
10.02.2026 08:00:00.000 UTC,1.19084,1.19151,1.18996,1.1909,5824.71
10.02.2026 09:00:00.000 UTC,1.19089,1.19198,1.1908,1.19145,5441.74
10.02.2026 10:00:00.000 UTC,1.19145,1.19173,1.19091,1.19099,4162.91
10.02.2026 11:00:00.000 UTC,1.19099,1.19106,1.19006,1.19037,3078.35
10.02.2026 12:00:00.000 UTC,1.19039,1.19084,1.1891,1.18928,5917.45
10.02.2026 13:00:00.000 UTC,1.18921,1.19133,1.18885,1.19042,9946.99
10.02.2026 14:00:00.000 UTC,1.19055,1.19285,1.19028,1.19146,12697.81
10.02.2026 15:00:00.000 UTC,1.19145,1.1919,1.18965,1.19139,15257.2
10.02.2026 16:00:00.000 UTC,1.1914,1.19149,1.18964,1.18978,7924.93
10.02.2026 17:00:00.000 UTC,1.18976,1.19053,1.18931,1.18957,4953.32
10.02.2026 18:00:00.000 UTC,1.18957,1.1898,1.18904,1.18921,3472.52
10.02.2026 19:00:00.000 UTC,1.18921,1.19023,1.18866,1.19022,2556.12
10.02.2026 20:00:00.000 UTC,1.19021,1.19033,1.18946,1.18951,2345.87
10.02.2026 21:00:00.000 UTC,1.18953,1.18966,1.18922,1.18947,1614.99
10.02.2026 22:00:00.000 UTC,1.18939,1.18956,1.1889,1.18907,1298.65
10.02.2026 23:00:00.000 UTC,1.18914,1.18924,1.18866,1.18876,906.85
11.02.2026 00:00:00.000 UTC,1.18877,1.19004,1.18862,1.18967,2274.84
11.02.2026 01:00:00.000 UTC,1.18969,1.19019,1.18937,1.18976,3306.5
11.02.2026 02:00:00.000 UTC,1.18977,1.19127,1.18975,1.19082,4182.96
11.02.2026 03:00:00.000 UTC,1.19083,1.19137,1.19033,1.19115,3002.66
11.02.2026 04:00:00.000 UTC,1.19114,1.19148,1.19074,1.1908,2015.11
11.02.2026 05:00:00.000 UTC,1.19079,1.1919,1.19066,1.19184,4750.37
11.02.2026 06:00:00.000 UTC,1.19185,1.19256,1.19124,1.19151,4763.59
11.02.2026 07:00:00.000 UTC,1.1915,1.19182,1.191,1.19178,4577.25
11.02.2026 08:00:00.000 UTC,1.19175,1.19199,1.1913,1.19185,4561.12
11.02.2026 09:00:00.000 UTC,1.19185,1.19196,1.19101,1.19179,4672.91
11.02.2026 10:00:00.000 UTC,1.19178,1.19272,1.1916,1.19215,3799.7
11.02.2026 11:00:00.000 UTC,1.19214,1.19215,1.19049,1.19081,3939.31
11.02.2026 12:00:00.000 UTC,1.19081,1.19092,1.18985,1.19001,5372.65
11.02.2026 13:00:00.000 UTC,1.19028,1.19044,1.18331,1.18619,22229.3
11.02.2026 14:00:00.000 UTC,1.18617,1.18825,1.18527,1.18601,20168.22
11.02.2026 15:00:00.000 UTC,1.18601,1.18716,1.1851,1.18591,18039.99
11.02.2026 16:00:00.000 UTC,1.1859,1.18831,1.18531,1.18829,9692.92
11.02.2026 17:00:00.000 UTC,1.1883,1.18934,1.18771,1.18857,7407.82
11.02.2026 18:00:00.000 UTC,1.18856,1.18908,1.18787,1.18821,4728.83
11.02.2026 19:00:00.000 UTC,1.1882,1.18845,1.18776,1.18798,3526.63
11.02.2026 20:00:00.000 UTC,1.18796,1.18809,1.18696,1.18707,2945.44
11.02.2026 21:00:00.000 UTC,1.18706,1.18742,1.18685,1.18715,1714.13
11.02.2026 22:00:00.000 UTC,1.18715,1.18746,1.18692,1.18723,1283.59
11.02.2026 23:00:00.000 UTC,1.1872,1.18761,1.18696,1.18746,1287.77
12.02.2026 00:00:00.000 UTC,1.18747,1.1878,1.18668,1.18767,3440.95
12.02.2026 01:00:00.000 UTC,1.18766,1.18823,1.18736,1.18807,3969.09
12.02.2026 02:00:00.000 UTC,1.18805,1.18846,1.18748,1.18789,3230.96
12.02.2026 03:00:00.000 UTC,1.18788,1.1881,1.18652,1.18695,3413.66
12.02.2026 04:00:00.000 UTC,1.18695,1.18725,1.18601,1.18618,2794
12.02.2026 05:00:00.000 UTC,1.18619,1.18656,1.18583,1.18646,2929.98
12.02.2026 06:00:00.000 UTC,1.18645,1.18675,1.18522,1.18604,6513.68
12.02.2026 07:00:00.000 UTC,1.18605,1.18751,1.18596,1.18728,4660.83
12.02.2026 08:00:00.000 UTC,1.1873,1.18809,1.18712,1.18797,4745.62
12.02.2026 09:00:00.000 UTC,1.18799,1.18878,1.18797,1.1887,4706.09
12.02.2026 10:00:00.000 UTC,1.1887,1.18872,1.18746,1.18771,3964.73
12.02.2026 11:00:00.000 UTC,1.18772,1.18845,1.18751,1.18844,2909.2
12.02.2026 12:00:00.000 UTC,1.18844,1.18861,1.18669,1.18731,5185.02
12.02.2026 13:00:00.000 UTC,1.18751,1.18851,1.18713,1.18841,6687.93
12.02.2026 14:00:00.000 UTC,1.18849,1.18876,1.18745,1.18831,9494.62
12.02.2026 15:00:00.000 UTC,1.1883,1.18883,1.18781,1.18856,9890.14
12.02.2026 16:00:00.000 UTC,1.18858,1.18899,1.1862,1.18703,18705.2
12.02.2026 17:00:00.000 UTC,1.18704,1.18769,1.18599,1.18652,9753.89
12.02.2026 18:00:00.000 UTC,1.18652,1.18695,1.18561,1.18634,6942.55
12.02.2026 19:00:00.000 UTC,1.18634,1.18716,1.18607,1.18699,6642.44
12.02.2026 20:00:00.000 UTC,1.18699,1.18705,1.18636,1.18696,2863.59
12.02.2026 21:00:00.000 UTC,1.18696,1.18725,1.18684,1.18704,2016.72
12.02.2026 22:00:00.000 UTC,1.18704,1.18713,1.18646,1.18711,820.83
12.02.2026 23:00:00.000 UTC,1.18713,1.18715,1.18669,1.18691,1219.36
13.02.2026 00:00:00.000 UTC,1.18689,1.18725,1.18663,1.18725,2426.23
13.02.2026 01:00:00.000 UTC,1.18723,1.18734,1.18631,1.18667,2962.46
13.02.2026 02:00:00.000 UTC,1.18668,1.1871,1.18628,1.18692,1832.45
13.02.2026 03:00:00.000 UTC,1.18692,1.18701,1.18658,1.18667,1640.37
13.02.2026 04:00:00.000 UTC,1.1867,1.18677,1.18599,1.18631,1438.74
13.02.2026 05:00:00.000 UTC,1.18631,1.18647,1.18579,1.18593,2501.73
13.02.2026 06:00:00.000 UTC,1.18592,1.18617,1.18533,1.18561,3910.55
13.02.2026 07:00:00.000 UTC,1.18559,1.18599,1.18469,1.18585,5534.98
13.02.2026 08:00:00.000 UTC,1.18584,1.18628,1.18559,1.18624,3993.95
13.02.2026 09:00:00.000 UTC,1.18625,1.18666,1.18603,1.18604,4174.1
13.02.2026 10:00:00.000 UTC,1.18602,1.18609,1.18529,1.18572,3661.97
13.02.2026 11:00:00.000 UTC,1.18575,1.18611,1.18549,1.18585,3519.84
13.02.2026 12:00:00.000 UTC,1.18587,1.18637,1.18554,1.18618,3729.09
13.02.2026 13:00:00.000 UTC,1.18626,1.18846,1.18566,1.1874,12454.97
13.02.2026 14:00:00.000 UTC,1.1874,1.18746,1.1857,1.18591,13690.96
13.02.2026 15:00:00.000 UTC,1.18593,1.18708,1.18475,1.18483,10199.22
13.02.2026 16:00:00.000 UTC,1.18483,1.18746,1.18482,1.18687,8863.5
13.02.2026 17:00:00.000 UTC,1.18687,1.18827,1.18682,1.18746,4646.26
13.02.2026 18:00:00.000 UTC,1.18748,1.18805,1.18722,1.18735,3074.91
13.02.2026 19:00:00.000 UTC,1.18734,1.18749,1.1866,1.18665,2635.39
13.02.2026 20:00:00.000 UTC,1.18663,1.18745,1.18643,1.18741,2784.89
13.02.2026 21:00:00.000 UTC,1.18741,1.18764,1.18655,1.18655,1688.34
15.02.2026 22:00:00.000 UTC,1.18751,1.18755,1.18676,1.18696,898.29
15.02.2026 23:00:00.000 UTC,1.18698,1.18715,1.18631,1.18667,1808.99
16.02.2026 00:00:00.000 UTC,1.18667,1.18671,1.18606,1.18613,2276.52
16.02.2026 01:00:00.000 UTC,1.18609,1.18663,1.18589,1.18652,2511.39
16.02.2026 02:00:00.000 UTC,1.18652,1.1867,1.18617,1.18652,2356.33
16.02.2026 03:00:00.000 UTC,1.18653,1.1869,1.18637,1.18671,1920.81
16.02.2026 04:00:00.000 UTC,1.18671,1.1868,1.1861,1.18624,1354.2
16.02.2026 05:00:00.000 UTC,1.18625,1.18663,1.18607,1.18648,1333.34
16.02.2026 06:00:00.000 UTC,1.18645,1.18701,1.18637,1.18661,1308.44
16.02.2026 07:00:00.000 UTC,1.1866,1.18663,1.18602,1.18626,2037.7
16.02.2026 08:00:00.000 UTC,1.18626,1.18703,1.18571,1.1865,4545.26
16.02.2026 09:00:00.000 UTC,1.18651,1.18692,1.1862,1.18643,3081.72
16.02.2026 10:00:00.000 UTC,1.18642,1.18676,1.18619,1.18671,2606.38
16.02.2026 11:00:00.000 UTC,1.1867,1.1867,1.18601,1.18611,2417.26
16.02.2026 12:00:00.000 UTC,1.1861,1.1863,1.18499,1.1853,2926.58
16.02.2026 13:00:00.000 UTC,1.18531,1.18575,1.18489,1.18545,3009.14
16.02.2026 14:00:00.000 UTC,1.18545,1.18634,1.18529,1.18562,3712.11
16.02.2026 15:00:00.000 UTC,1.18562,1.18569,1.18504,1.18538,2888.83
16.02.2026 16:00:00.000 UTC,1.18539,1.18567,1.18463,1.18518,2684.86
16.02.2026 17:00:00.000 UTC,1.18519,1.18535,1.18462,1.1848,1201.98
16.02.2026 18:00:00.000 UTC,1.1848,1.18511,1.1848,1.18493,791.38
16.02.2026 19:00:00.000 UTC,1.18494,1.18541,1.18489,1.18541,507.44
16.02.2026 20:00:00.000 UTC,1.1854,1.1855,1.18525,1.18534,400.72
16.02.2026 21:00:00.000 UTC,1.18533,1.1854,1.18501,1.18504,948.01
16.02.2026 22:00:00.000 UTC,1.18505,1.18514,1.18471,1.18495,437.48
16.02.2026 23:00:00.000 UTC,1.18497,1.18512,1.18465,1.18503,1049.89
17.02.2026 00:00:00.000 UTC,1.18505,1.18519,1.18421,1.18436,2400.12
17.02.2026 01:00:00.000 UTC,1.18436,1.18445,1.18408,1.18443,2161.07
17.02.2026 02:00:00.000 UTC,1.18442,1.18473,1.18402,1.18419,1509.52
17.02.2026 03:00:00.000 UTC,1.18421,1.18423,1.18378,1.18416,1443.36
17.02.2026 04:00:00.000 UTC,1.18414,1.18424,1.18393,1.18409,1128.89
17.02.2026 05:00:00.000 UTC,1.18409,1.18418,1.18357,1.18413,1915.35
17.02.2026 06:00:00.000 UTC,1.18416,1.18457,1.18414,1.18438,1878.25
17.02.2026 07:00:00.000 UTC,1.18437,1.18444,1.18286,1.18327,4549.05
17.02.2026 08:00:00.000 UTC,1.18326,1.1844,1.18299,1.18407,4570.47
17.02.2026 09:00:00.000 UTC,1.18407,1.18497,1.18397,1.18465,4312.54
17.02.2026 10:00:00.000 UTC,1.18464,1.1847,1.1841,1.18427,3309.37
17.02.2026 11:00:00.000 UTC,1.18427,1.18444,1.1824,1.18308,3401.04
17.02.2026 12:00:00.000 UTC,1.18307,1.18358,1.18268,1.18277,3743.87
17.02.2026 13:00:00.000 UTC,1.18261,1.18303,1.18158,1.18221,7533.09
17.02.2026 14:00:00.000 UTC,1.18223,1.18282,1.18163,1.18237,11602.36
17.02.2026 15:00:00.000 UTC,1.18238,1.18239,1.18049,1.18105,9692.21
17.02.2026 16:00:00.000 UTC,1.18106,1.18353,1.18106,1.18307,7767.03
17.02.2026 17:00:00.000 UTC,1.18305,1.18422,1.18293,1.18394,4759.91
17.02.2026 18:00:00.000 UTC,1.18394,1.18531,1.18387,1.18482,3626.49
17.02.2026 19:00:00.000 UTC,1.18481,1.18504,1.18431,1.1848,2654.21
17.02.2026 20:00:00.000 UTC,1.18478,1.18526,1.18468,1.18508,2233.22
17.02.2026 21:00:00.000 UTC,1.1851,1.18551,1.18499,1.18549,946.25
17.02.2026 22:00:00.000 UTC,1.18548,1.18548,1.18486,1.18517,1204.94
17.02.2026 23:00:00.000 UTC,1.18517,1.18573,1.18504,1.18507,1226.92
18.02.2026 00:00:00.000 UTC,1.18507,1.18535,1.18469,1.18471,2668.18
18.02.2026 01:00:00.000 UTC,1.18471,1.18478,1.18424,1.18462,1625.54
18.02.2026 02:00:00.000 UTC,1.18461,1.18473,1.18415,1.18445,1384.7
18.02.2026 03:00:00.000 UTC,1.18447,1.18467,1.1841,1.18411,951.32
18.02.2026 04:00:00.000 UTC,1.18411,1.18438,1.18392,1.18419,1385.87
18.02.2026 05:00:00.000 UTC,1.18418,1.18459,1.18415,1.18457,1409.09
18.02.2026 06:00:00.000 UTC,1.18458,1.18464,1.18402,1.18446,1477.98
18.02.2026 07:00:00.000 UTC,1.18444,1.18463,1.18329,1.18347,3525.21
18.02.2026 08:00:00.000 UTC,1.18346,1.18381,1.18284,1.18311,4476.77
18.02.2026 09:00:00.000 UTC,1.18308,1.18385,1.18285,1.18359,3461.39
18.02.2026 10:00:00.000 UTC,1.18359,1.18408,1.18308,1.18322,2690.33
18.02.2026 11:00:00.000 UTC,1.1832,1.18378,1.18305,1.18345,2223.59
18.02.2026 12:00:00.000 UTC,1.18347,1.18472,1.18334,1.18397,3615
18.02.2026 13:00:00.000 UTC,1.18398,1.18485,1.18235,1.18237,5927.56
18.02.2026 14:00:00.000 UTC,1.18236,1.18277,1.18118,1.18151,9036.35
18.02.2026 15:00:00.000 UTC,1.18153,1.18267,1.18134,1.18226,8309.56
18.02.2026 16:00:00.000 UTC,1.18226,1.1826,1.18092,1.18094,5614.91
18.02.2026 17:00:00.000 UTC,1.18095,1.18141,1.18022,1.1806,4589.12
18.02.2026 18:00:00.000 UTC,1.1806,1.18073,1.17875,1.17904,5728.81
18.02.2026 19:00:00.000 UTC,1.17903,1.17952,1.17836,1.17873,8428.03
18.02.2026 20:00:00.000 UTC,1.17872,1.17904,1.1782,1.17835,2310.49
18.02.2026 21:00:00.000 UTC,1.17834,1.17872,1.17818,1.17826,1642.27
18.02.2026 22:00:00.000 UTC,1.17826,1.17854,1.1782,1.17838,686.94
18.02.2026 23:00:00.000 UTC,1.17839,1.17896,1.17839,1.17885,1101.69
19.02.2026 00:00:00.000 UTC,1.17884,1.17917,1.17852,1.179,3111.12
19.02.2026 01:00:00.000 UTC,1.17898,1.1795,1.17894,1.17945,2093.94
19.02.2026 02:00:00.000 UTC,1.17944,1.17955,1.17904,1.17909,1769.42
