UTC,Open,High,Low,Close,Volume
01.02.2024 10:00:00.000 UTC,1.07989,1.08027,1.07914,1.07931,15613.46
01.02.2024 11:00:00.000 UTC,1.07931,1.08132,1.07926,1.08083,13616.58
01.02.2024 12:00:00.000 UTC,1.08084,1.08199,1.08056,1.08151,23418.69
01.02.2024 13:00:00.000 UTC,1.0815,1.08272,1.08087,1.08138,35068.1
01.02.2024 14:00:00.000 UTC,1.08137,1.08298,1.08115,1.08265,36125.63
01.02.2024 15:00:00.000 UTC,1.08265,1.08318,1.08058,1.08264,58168.19
01.02.2024 16:00:00.000 UTC,1.08263,1.08658,1.08263,1.08645,39486.05
01.02.2024 17:00:00.000 UTC,1.08645,1.08747,1.08607,1.08727,23847.29
01.02.2024 18:00:00.000 UTC,1.08727,1.08732,1.08629,1.08698,20190.51
01.02.2024 19:00:00.000 UTC,1.08698,1.08748,1.08678,1.08718,14394.59
01.02.2024 20:00:00.000 UTC,1.08719,1.08748,1.08681,1.08716,8134.7
01.02.2024 21:00:00.000 UTC,1.08715,1.08732,1.08681,1.08712,4313.85
01.02.2024 22:00:00.000 UTC,1.08712,1.08735,1.08668,1.08726,6952.02
01.02.2024 23:00:00.000 UTC,1.08726,1.08761,1.08722,1.08742,2661.81
02.02.2024 00:00:00.000 UTC,1.08741,1.08796,1.08716,1.08727,5379.5
02.02.2024 01:00:00.000 UTC,1.08727,1.08758,1.08701,1.08716,9684.74
02.02.2024 02:00:00.000 UTC,1.08717,1.08786,1.08713,1.08784,7108.19
02.02.2024 03:00:00.000 UTC,1.08786,1.08788,1.08734,1.08767,7191.6
02.02.2024 04:00:00.000 UTC,1.08765,1.08773,1.08719,1.0873,5443.62
02.02.2024 05:00:00.000 UTC,1.0873,1.08825,1.08723,1.08774,6212.33
02.02.2024 06:00:00.000 UTC,1.08774,1.0881,1.08739,1.08757,10146.88
02.02.2024 07:00:00.000 UTC,1.08757,1.08869,1.08743,1.08808,13893.21
02.02.2024 08:00:00.000 UTC,1.08809,1.08902,1.08735,1.08792,18983.01
02.02.2024 09:00:00.000 UTC,1.08792,1.08974,1.08792,1.08908,11609.74
02.02.2024 10:00:00.000 UTC,1.08907,1.0895,1.08806,1.08845,10087.59
02.02.2024 11:00:00.000 UTC,1.08844,1.08863,1.08781,1.08835,8959.83
02.02.2024 12:00:00.000 UTC,1.08837,1.08851,1.08776,1.08803,10249.99
02.02.2024 13:00:00.000 UTC,1.08802,1.0886,1.08036,1.08072,42092.62
02.02.2024 14:00:00.000 UTC,1.08071,1.08168,1.07916,1.08086,43918.82
02.02.2024 15:00:00.000 UTC,1.08086,1.0811,1.07832,1.08023,43622.67
02.02.2024 16:00:00.000 UTC,1.08024,1.08037,1.07823,1.07861,29238.74
02.02.2024 17:00:00.000 UTC,1.07861,1.07925,1.07808,1.07834,14773.71
02.02.2024 18:00:00.000 UTC,1.07836,1.0791,1.07804,1.07881,17665.12
02.02.2024 19:00:00.000 UTC,1.07882,1.07957,1.07861,1.07925,11331.63
02.02.2024 20:00:00.000 UTC,1.07926,1.07974,1.0792,1.07931,7980.29
02.02.2024 21:00:00.000 UTC,1.07931,1.07939,1.07849,1.07849,6111.65
04.02.2024 22:00:00.000 UTC,1.07854,1.07858,1.07796,1.07803,3625.72
04.02.2024 23:00:00.000 UTC,1.07799,1.07835,1.07698,1.07796,6862.61
05.02.2024 00:00:00.000 UTC,1.07796,1.07831,1.07673,1.07726,18094.89
05.02.2024 01:00:00.000 UTC,1.07726,1.07787,1.07686,1.07783,9908.92
05.02.2024 02:00:00.000 UTC,1.07783,1.07811,1.07755,1.07788,7856.02
05.02.2024 03:00:00.000 UTC,1.07789,1.07809,1.07743,1.07791,6520.47
05.02.2024 04:00:00.000 UTC,1.0779,1.078,1.07755,1.07788,4398.79
05.02.2024 05:00:00.000 UTC,1.07788,1.0782,1.07733,1.07819,7602.13
05.02.2024 06:00:00.000 UTC,1.07819,1.07847,1.07772,1.07779,6957.37
05.02.2024 07:00:00.000 UTC,1.07778,1.07832,1.07726,1.07802,10537.78
05.02.2024 08:00:00.000 UTC,1.07802,1.07861,1.07635,1.07667,19271.39
05.02.2024 09:00:00.000 UTC,1.07667,1.07728,1.07519,1.07537,15239.71
05.02.2024 10:00:00.000 UTC,1.07536,1.0756,1.07477,1.07492,13542.98
05.02.2024 11:00:00.000 UTC,1.07493,1.07585,1.07469,1.07548,9540.64
05.02.2024 12:00:00.000 UTC,1.07551,1.07575,1.07493,1.07496,10247.2
05.02.2024 13:00:00.000 UTC,1.07496,1.07504,1.07362,1.07374,20803.97
05.02.2024 14:00:00.000 UTC,1.07374,1.0745,1.07352,1.0742,20546.96
05.02.2024 15:00:00.000 UTC,1.07419,1.07419,1.07231,1.07252,34697.62
05.02.2024 16:00:00.000 UTC,1.07252,1.07359,1.07246,1.07352,14289.56
05.02.2024 17:00:00.000 UTC,1.07353,1.07428,1.0734,1.07391,8767.3
05.02.2024 18:00:00.000 UTC,1.07392,1.07465,1.07374,1.0744,7774.87
05.02.2024 19:00:00.000 UTC,1.0744,1.07464,1.07421,1.07429,6901.16
05.02.2024 20:00:00.000 UTC,1.07429,1.0744,1.07367,1.07425,8446.7
05.02.2024 21:00:00.000 UTC,1.07425,1.07429,1.07393,1.07418,4173.18
05.02.2024 22:00:00.000 UTC,1.07418,1.07435,1.07391,1.07425,1729.88
05.02.2024 23:00:00.000 UTC,1.0743,1.07434,1.07408,1.0741,1686.69
06.02.2024 00:00:00.000 UTC,1.07409,1.07452,1.07409,1.07438,5015.29
06.02.2024 01:00:00.000 UTC,1.07439,1.07472,1.07415,1.07453,9033.2
06.02.2024 02:00:00.000 UTC,1.07454,1.0749,1.07438,1.07458,4999.31
06.02.2024 03:00:00.000 UTC,1.07459,1.07488,1.07434,1.07439,4320.44
06.02.2024 04:00:00.000 UTC,1.07439,1.07503,1.07434,1.07489,5969.03
06.02.2024 05:00:00.000 UTC,1.0749,1.07541,1.07486,1.07535,6370.52
06.02.2024 06:00:00.000 UTC,1.07533,1.07533,1.07482,1.07508,6111.17
06.02.2024 07:00:00.000 UTC,1.07509,1.07623,1.07507,1.07517,12403.92
06.02.2024 08:00:00.000 UTC,1.07517,1.076,1.0745,1.0746,16037.12
06.02.2024 09:00:00.000 UTC,1.07461,1.07473,1.07254,1.07291,17551.26
06.02.2024 10:00:00.000 UTC,1.07291,1.07363,1.07276,1.07291,9763.05
06.02.2024 11:00:00.000 UTC,1.07292,1.07429,1.07242,1.07385,10372.42
06.02.2024 12:00:00.000 UTC,1.07384,1.07392,1.07225,1.07358,10304.41
06.02.2024 13:00:00.000 UTC,1.0736,1.0744,1.0728,1.07304,21308.03
06.02.2024 14:00:00.000 UTC,1.07304,1.07436,1.07289,1.07402,31513.79
06.02.2024 15:00:00.000 UTC,1.07406,1.07483,1.07367,1.07432,26133.01
06.02.2024 16:00:00.000 UTC,1.07431,1.07533,1.0739,1.07505,16141.3
06.02.2024 17:00:00.000 UTC,1.07504,1.07552,1.07478,1.07509,19669.43
06.02.2024 18:00:00.000 UTC,1.07508,1.07556,1.07435,1.07539,12671.74
06.02.2024 19:00:00.000 UTC,1.07538,1.07546,1.07468,1.07493,15001.03
06.02.2024 20:00:00.000 UTC,1.07494,1.07574,1.07494,1.07566,7980.04
06.02.2024 21:00:00.000 UTC,1.07565,1.07565,1.07525,1.0754,3250.92
06.02.2024 22:00:00.000 UTC,1.07539,1.07556,1.07492,1.07532,10702.83
06.02.2024 23:00:00.000 UTC,1.07539,1.07567,1.07533,1.07566,1525.79
07.02.2024 00:00:00.000 UTC,1.07569,1.07593,1.07559,1.07589,4249
07.02.2024 01:00:00.000 UTC,1.07592,1.07649,1.07589,1.07634,7376.71
07.02.2024 02:00:00.000 UTC,1.07633,1.07656,1.07616,1.07636,6289.37
07.02.2024 03:00:00.000 UTC,1.07636,1.07665,1.07584,1.07588,4657.69
07.02.2024 04:00:00.000 UTC,1.07587,1.07601,1.07566,1.0759,4602.1
07.02.2024 05:00:00.000 UTC,1.07589,1.07644,1.07579,1.07626,5215.61
07.02.2024 06:00:00.000 UTC,1.07626,1.07655,1.07567,1.07611,7610.39
07.02.2024 07:00:00.000 UTC,1.07612,1.07728,1.07609,1.07725,13265.43
07.02.2024 08:00:00.000 UTC,1.07725,1.07734,1.07604,1.07627,17474.15
07.02.2024 09:00:00.000 UTC,1.07627,1.07709,1.07578,1.07693,14837.15
07.02.2024 10:00:00.000 UTC,1.07691,1.07708,1.07627,1.07641,15126.35
07.02.2024 11:00:00.000 UTC,1.0764,1.07739,1.07622,1.07709,12094.66
07.02.2024 12:00:00.000 UTC,1.07709,1.07752,1.0766,1.07737,15668.84
07.02.2024 13:00:00.000 UTC,1.07738,1.07838,1.07668,1.07701,18168.24
07.02.2024 14:00:00.000 UTC,1.07702,1.0778,1.07654,1.07713,27981.64
07.02.2024 15:00:00.000 UTC,1.07715,1.07798,1.07556,1.07566,33197.53
07.02.2024 16:00:00.000 UTC,1.07567,1.07712,1.07562,1.07677,22876.03
